pos,eyeDistance,shoulderDistance,eyeShoulderAngle,eyesNoseDistanceDiff,eyesShouldersY,noseEarsY,rawData
1,94.43158964780537,317.7560586924157,0.10917985945739991,0.19253068934383333,151.1848258972168,42.06647872924805,"{""keypoints"": [{""y"": 334.84851837158203, ""x"": 245.37464141845703, ""score"": 0.49203336238861084, ""name"": ""nose""}, {""y"": 274.3374252319336, ""x"": 295.67338943481445, ""score"": 0.7394945025444031, ""name"": ""left_eye""}, {""y"": 283.24588775634766, ""x"": 201.6629409790039, ""score"": 0.64460289478302, ""name"": ""right_eye""}, {""y"": 285.77136993408203, ""x"": 365.98785400390625, ""score"": 0.7789052128791809, ""name"": ""left_ear""}, {""y"": 299.79270935058594, ""x"": 164.47349548339844, ""score"": 0.6295217871665955, ""name"": ""right_ear""}, {""y"": 432.3121643066406, ""x"": 454.4646453857422, ""score"": 0.45802760124206543, ""name"": ""left_shoulder""}, {""y"": 427.6408004760742, ""x"": 136.7429256439209, ""score"": 0.6432704925537109, ""name"": ""right_shoulder""}, {""y"": 478.98193359374994, ""x"": 539.1428756713867, ""score"": 0.03653698042035103, ""name"": ""left_elbow""}, {""y"": 546.6365814208984, ""x"": 10.838507413864136, ""score"": 0.06735628843307495, ""name"": ""right_elbow""}, {""y"": 458.61995697021484, ""x"": 325.57395935058594, ""score"": 0.007662115152925253, ""name"": ""left_wrist""}, {""y"": 555.0136184692382, ""x"": 1.9233053922653198, ""score"": 0.041429661214351654, ""name"": ""right_wrist""}, {""y"": 591.3027954101561, ""x"": 368.26122283935547, ""score"": 0.007499495521187782, ""name"": ""left_hip""}, {""y"": 570.4689788818358, ""x"": 173.78631591796875, ""score"": 0.04382459819316864, ""name"": ""right_hip""}, {""y"": 442.41722106933594, ""x"": 473.3558654785156, ""score"": 0.039159100502729416, ""name"": ""left_knee""}, {""y"": 280.70484161376953, ""x"": 186.30674362182617, ""score"": 0.006524399854242802, ""name"": ""right_knee""}, {""y"": 262.78697967529297, ""x"": 367.86563873291016, ""score"": 0.05555570870637894, ""name"": ""left_ankle""}, {""y"": 284.74632263183594, ""x"": 363.42464447021484, ""score"": 0.008217377588152885, ""name"": ""right_ankle""}], ""score"": 0.6265508362225124}"
1,94.06815876729355,323.0270843852752,0.03035567578591747,0.20177822519831196,158.9511489868164,37.628936767578125,"{""keypoints"": [{""y"": 329.6040344238281, ""x"": 263.14931869506836, ""score"": 0.4052359461784363, ""name"": ""nose""}, {""y"": 273.6836624145508, ""x"": 317.4420166015625, ""score"": 0.6539926528930664, ""name"": ""left_eye""}, {""y"": 272.9884719848633, ""x"": 223.37642669677734, ""score"": 0.7667462825775146, ""name"": ""right_eye""}, {""y"": 293.3598327636719, ""x"": 385.66967010498047, ""score"": 0.7521074414253235, ""name"": ""left_ear""}, {""y"": 290.5903625488281, ""x"": 187.7845001220703, ""score"": 0.6199045777320862, ""name"": ""right_ear""}, {""y"": 438.38226318359375, ""x"": 457.1807098388672, ""score"": 0.4599415063858032, ""name"": ""left_shoulder""}, {""y"": 426.19216918945307, ""x"": 134.38371658325195, ""score"": 0.6634079217910767, ""name"": ""right_shoulder""}, {""y"": 478.9839172363281, ""x"": 540.6804275512695, ""score"": 0.04404343664646149, ""name"": ""left_elbow""}, {""y"": 546.4723205566405, ""x"": 10.80911636352539, ""score"": 0.062356580048799515, ""name"": ""right_elbow""}, {""y"": 478.09337615966797, ""x"": 363.9600372314453, ""score"": 0.011700233444571495, ""name"": ""left_wrist""}, {""y"": 114.47637557983398, ""x"": 237.3719024658203, ""score"": 0.10128176212310791, ""name"": ""right_wrist""}, {""y"": 587.0388031005859, ""x"": 364.6530532836914, ""score"": 0.01697245053946972, ""name"": ""left_hip""}, {""y"": 567.2870635986327, ""x"": 156.43486976623535, ""score"": 0.0528063029050827, ""name"": ""right_hip""}, {""y"": 439.43748474121094, ""x"": 467.32006072998047, ""score"": 0.02845926769077778, ""name"": ""left_knee""}, {""y"": 434.1806030273437, ""x"": 133.56648445129395, ""score"": 0.057576123625040054, ""name"": ""right_knee""}, {""y"": 348.590087890625, ""x"": 311.9598197937012, ""score"": 0.022512122988700867, ""name"": ""left_ankle""}, {""y"": 352.16541290283203, ""x"": 327.1266174316406, ""score"": 0.015799490734934807, ""name"": ""right_ankle""}], ""score"": 0.6173337612833295}"
1,102.98209455402942,325.33711674080877,0.02372070243612956,0.14534356385494113,135.13416290283203,59.046630859375,"{""keypoints"": [{""y"": 370.57289123535156, ""x"": 264.6443176269531, ""score"": 0.391957551240921, ""name"": ""nose""}, {""y"": 302.11090087890625, ""x"": 326.46827697753906, ""score"": 0.5559743642807007, ""name"": ""left_eye""}, {""y"": 300.4578399658203, ""x"": 223.49945068359375, ""score"": 0.6473857164382935, ""name"": ""right_eye""}, {""y"": 316.1869812011719, ""x"": 398.5268020629883, ""score"": 0.682015061378479, ""name"": ""left_ear""}, {""y"": 306.86553955078125, ""x"": 177.64434814453125, ""score"": 0.5998468995094299, ""name"": ""right_ear""}, {""y"": 442.88669586181635, ""x"": 460.48458099365234, ""score"": 0.5314928293228149, ""name"": ""left_shoulder""}, {""y"": 429.9503707885742, ""x"": 135.40475845336914, ""score"": 0.6970828771591187, ""name"": ""right_shoulder""}, {""y"": 478.70880126953125, ""x"": 538.645133972168, ""score"": 0.04548174515366554, ""name"": ""left_elbow""}, {""y"": 546.16397857666, ""x"": 10.242990255355835, ""score"": 0.06528878211975098, ""name"": ""right_elbow""}, {""y"": 543.8047790527343, ""x"": 354.86217498779297, ""score"": 0.01939181238412857, ""name"": ""left_wrist""}, {""y"": 555.0695800781249, ""x"": 0.9998375177383423, ""score"": 0.04183143377304077, ""name"": ""right_wrist""}, {""y"": 583.1768035888671, ""x"": 361.47090911865234, ""score"": 0.04266988858580589, ""name"": ""left_hip""}, {""y"": 564.3782806396483, ""x"": 160.90198516845703, ""score"": 0.10240049660205841, ""name"": ""right_hip""}, {""y"": 455.6953430175781, ""x"": 461.91680908203125, ""score"": 0.043908827006816864, ""name"": ""left_knee""}, {""y"": 470.09544372558594, ""x"": 160.75111389160156, ""score"": 0.10312575846910477, ""name"": ""right_knee""}, {""y"": 395.5352020263672, ""x"": 329.36363220214844, ""score"": 0.03446497023105621, ""name"": ""left_ankle""}, {""y"": 395.35526275634766, ""x"": 328.0731201171875, ""score"": 0.02759147621691227, ""name"": ""right_ankle""}], ""score"": 0.5865364713328225}"
1,102.23964444213694,324.7139078975123,0.026992790619776635,0.1492326977214939,131.80810928344727,58.05585861206055,"{""keypoints"": [{""y"": 373.88160705566406, ""x"": 262.5396156311035, ""score"": 0.4802381694316864, ""name"": ""nose""}, {""y"": 309.6645736694336, ""x"": 325.0102996826172, ""score"": 0.4297786056995392, ""name"": ""left_eye""}, {""y"": 303.2918930053711, ""x"": 222.96945571899414, ""score"": 0.678946316242218, ""name"": ""right_eye""}, {""y"": 322.2686767578125, ""x"": 396.28551483154297, ""score"": 0.6871971487998962, ""name"": ""left_ear""}, {""y"": 309.38282012939453, ""x"": 178.26045989990234, ""score"": 0.5615055561065674, ""name"": ""right_ear""}, {""y"": 444.0290832519531, ""x"": 459.49756622314453, ""score"": 0.5229932069778442, ""name"": ""left_shoulder""}, {""y"": 432.5436019897461, ""x"": 134.98684883117676, ""score"": 0.7079594135284424, ""name"": ""right_shoulder""}, {""y"": 478.8642120361328, ""x"": 538.4757232666016, ""score"": 0.04473957046866417, ""name"": ""left_elbow""}, {""y"": 546.6232299804686, ""x"": 9.96557354927063, ""score"": 0.0672985166311264, ""name"": ""right_elbow""}, {""y"": 528.3758544921874, ""x"": 339.35882568359375, ""score"": 0.010924125090241432, ""name"": ""left_wrist""}, {""y"": 554.9768829345702, ""x"": 0.5894002318382263, ""score"": 0.04154250770807266, ""name"": ""right_wrist""}, {""y"": 589.2141723632811, ""x"": 345.79113006591797, ""score"": 0.01704341731965542, ""name"": ""left_hip""}, {""y"": 564.6054077148438, ""x"": 162.0974349975586, ""score"": 0.09973015636205673, ""name"": ""right_hip""}, {""y"": 457.4544906616211, ""x"": 469.3234634399414, ""score"": 0.0434286929666996, ""name"": ""left_knee""}, {""y"": 471.87129974365234, ""x"": 160.0772476196289, ""score"": 0.07130823284387589, ""name"": ""right_knee""}, {""y"": 391.4204406738281, ""x"": 315.16284942626953, ""score"": 0.02922995761036873, ""name"": ""left_ankle""}, {""y"": 407.8180694580078, ""x"": 356.53690338134766, ""score"": 0.01474298257380724, ""name"": ""right_ankle""}], ""score"": 0.5812312023980277}"
1,103.40979086925854,324.0489626062648,0.0015549519393603497,0.15942620039805405,132.42820739746094,55.6684684753418,"{""keypoints"": [{""y"": 369.4552993774414, ""x"": 264.50557708740234, ""score"": 0.42963290214538574, ""name"": ""nose""}, {""y"": 305.61511993408203, ""x"": 326.92562103271484, ""score"": 0.615437924861908, ""name"": ""left_eye""}, {""y"": 303.41766357421875, ""x"": 223.53918075561523, ""score"": 0.6740694046020508, ""name"": ""right_eye""}, {""y"": 316.19956970214844, ""x"": 398.2761764526367, ""score"": 0.697584867477417, ""name"": ""left_ear""}, {""y"": 311.3740921020508, ""x"": 177.77088165283203, ""score"": 0.494310200214386, ""name"": ""right_ear""}, {""y"": 440.6394958496094, ""x"": 458.35269927978516, ""score"": 0.3983233571052551, ""name"": ""left_shoulder""}, {""y"": 433.2497024536133, ""x"": 134.38800811767578, ""score"": 0.6937096118927002, ""name"": ""right_shoulder""}, {""y"": 478.8792419433594, ""x"": 538.9999771118164, ""score"": 0.044127270579338074, ""name"": ""left_elbow""}, {""y"": 546.5116500854491, ""x"": 9.79893445968628, ""score"": 0.06108202040195465, ""name"": ""right_elbow""}, {""y"": 529.6792602539061, ""x"": 353.9813995361328, ""score"": 0.01408584788441658, ""name"": ""left_wrist""}, {""y"": 555.129051208496, ""x"": 0.6282520294189453, ""score"": 0.04132511839270592, ""name"": ""right_wrist""}, {""y"": 587.1532440185547, ""x"": 344.90867614746094, ""score"": 0.02028784528374672, ""name"": ""left_hip""}, {""y"": 564.8532867431641, ""x"": 161.70316696166992, ""score"": 0.09373484551906586, ""name"": ""right_hip""}, {""y"": 448.6287689208984, ""x"": 463.1117630004883, ""score"": 0.04015887528657913, ""name"": ""left_knee""}, {""y"": 473.08910369873047, ""x"": 168.40595245361328, ""score"": 0.07420340925455093, ""name"": ""right_knee""}, {""y"": 396.7089080810547, ""x"": 338.1178283691406, ""score"": 0.03685833886265755, ""name"": ""left_ankle""}, {""y"": 397.4783706665039, ""x"": 337.90714263916016, ""score"": 0.02161312662065029, ""name"": ""right_ankle""}], ""score"": 0.5718668954713004}"
1,106.33564682569947,323.95730310626595,0.02911279476442986,0.13880116277741142,134.6286392211914,56.66278839111328,"{""keypoints"": [{""y"": 367.9139709472656, ""x"": 268.8662528991699, ""score"": 0.3843449056148529, ""name"": ""nose""}, {""y"": 302.61287689208984, ""x"": 330.58860778808594, ""score"": 0.6753673553466797, ""name"": ""left_eye""}, {""y"": 301.1996841430664, ""x"": 224.2623519897461, ""score"": 0.6564414501190186, ""name"": ""right_eye""}, {""y"": 314.42161560058594, ""x"": 399.12109375, ""score"": 0.7015264630317688, ""name"": ""left_ear""}, {""y"": 308.08074951171875, ""x"": 180.7796859741211, ""score"": 0.6919534206390381, ""name"": ""right_ear""}, {""y"": 443.40126037597656, ""x"": 459.0867233276367, ""score"": 0.3732999563217163, ""name"": ""left_shoulder""}, {""y"": 429.6685791015625, ""x"": 135.42061805725098, ""score"": 0.7217725515365601, ""name"": ""right_shoulder""}, {""y"": 562.8688049316405, ""x"": 622.998046875, ""score"": 0.03612125664949417, ""name"": ""left_elbow""}, {""y"": 550.8896636962891, ""x"": 11.666641235351562, ""score"": 0.06028900295495987, ""name"": ""right_elbow""}, {""y"": 529.9525070190429, ""x"": 355.3228759765625, ""score"": 0.015886619687080383, ""name"": ""left_wrist""}, {""y"": 555.0940704345702, ""x"": 0.07092297077178955, ""score"": 0.04124654829502106, ""name"": ""right_wrist""}, {""y"": 585.6534576416014, ""x"": 352.5437545776367, ""score"": 0.03047017566859722, ""name"": ""left_hip""}, {""y"": 564.2942810058593, ""x"": 162.09672927856445, ""score"": 0.1018424779176712, ""name"": ""right_hip""}, {""y"": 457.6873779296875, ""x"": 462.75325775146484, ""score"": 0.037633322179317474, ""name"": ""left_knee""}, {""y"": 470.0545883178711, ""x"": 160.73116302490234, ""score"": 0.07957397401332855, ""name"": ""right_knee""}, {""y"": 406.6499328613281, ""x"": 320.86910247802734, ""score"": 0.03676879033446312, ""name"": ""left_ankle""}, {""y"": 413.0897903442383, ""x"": 331.40533447265625, ""score"": 0.02871348336338997, ""name"": ""right_ankle""}], ""score"": 0.600672300372805}"
1,103.05092917756144,329.1415773795222,0.02031915958936572,0.16568611321554788,138.9202117919922,51.19668960571289,"{""keypoints"": [{""y"": 358.89244079589844, ""x"": 264.8446846008301, ""score"": 0.4216735363006592, ""name"": ""nose""}, {""y"": 294.9718475341797, ""x"": 326.91822052001953, ""score"": 0.6335073709487915, ""name"": ""left_eye""}, {""y"": 292.7013397216797, ""x"": 223.89230728149414, ""score"": 0.7213557362556458, ""name"": ""right_eye""}, {""y"": 312.4405288696289, ""x"": 396.7786407470703, ""score"": 0.6959920525550842, ""name"": ""left_ear""}, {""y"": 302.9509735107422, ""x"": 181.82235717773438, ""score"": 0.6836468577384949, ""name"": ""right_ear""}, {""y"": 439.7249221801757, ""x"": 459.69505310058594, ""score"": 0.43042439222335815, ""name"": ""left_shoulder""}, {""y"": 425.78868865966797, ""x"": 130.84864616394043, ""score"": 0.7257480025291443, ""name"": ""right_shoulder""}, {""y"": 562.7043914794921, ""x"": 623.6638641357422, ""score"": 0.03973563387989998, ""name"": ""left_elbow""}, {""y"": 550.2592849731444, ""x"": 11.864783763885498, ""score"": 0.06168116629123688, ""name"": ""right_elbow""}, {""y"": 528.7318801879882, ""x"": 362.8538513183594, ""score"": 0.018117839470505714, ""name"": ""left_wrist""}, {""y"": 554.7233200073242, ""x"": 0.6573456525802612, ""score"": 0.04340612515807152, ""name"": ""right_wrist""}, {""y"": 560.4035949707031, ""x"": 340.06778717041016, ""score"": 0.027382541447877884, ""name"": ""left_hip""}, {""y"": 563.5437774658202, ""x"": 169.24089431762695, ""score"": 0.12532676756381989, ""name"": ""right_hip""}, {""y"": 455.6679916381836, ""x"": 469.67411041259766, ""score"": 0.052881162613630295, ""name"": ""left_knee""}, {""y"": 474.8460388183593, ""x"": 201.23390197753906, ""score"": 0.09898052364587784, ""name"": ""right_knee""}, {""y"": 424.0017318725586, ""x"": 354.48753356933594, ""score"": 0.0713597759604454, ""name"": ""left_ankle""}, {""y"": 377.4592590332031, ""x"": 327.5408935546875, ""score"": 0.029658563435077667, ""name"": ""right_ankle""}], ""score"": 0.6160497069358826}"
1,95.5783202531447,330.579702610173,0.051554595027027465,0.14482854129877526,175.1237678527832,33.88277053833008,"{""keypoints"": [{""y"": 323.15380096435547, ""x"": 249.91806030273438, ""score"": 0.5144122838973999, ""name"": ""nose""}, {""y"": 266.80511474609375, ""x"": 303.9495658874512, ""score"": 0.6791092157363892, ""name"": ""left_eye""}, {""y"": 265.2696990966797, ""x"": 208.3835792541504, ""score"": 0.5856582522392273, ""name"": ""right_eye""}, {""y"": 293.1629943847656, ""x"": 362.5547409057617, ""score"": 0.5874590277671814, ""name"": ""left_ear""}, {""y"": 285.37906646728516, ""x"": 171.46955490112305, ""score"": 0.7134896516799927, ""name"": ""right_ear""}, {""y"": 435.2963638305664, ""x"": 451.09066009521484, ""score"": 0.5152565836906433, ""name"": ""left_shoulder""}, {""y"": 447.02598571777344, ""x"": 120.71911811828613, ""score"": 0.5803794264793396, ""name"": ""right_shoulder""}, {""y"": 479.15805816650385, ""x"": 537.2012710571289, ""score"": 0.04411080852150917, ""name"": ""left_elbow""}, {""y"": 350.81607818603516, ""x"": 4.939753413200378, ""score"": 0.005619513802230358, ""name"": ""right_elbow""}, {""y"": 444.8158645629883, ""x"": 331.14940643310547, ""score"": 0.006230133585631847, ""name"": ""left_wrist""}, {""y"": 112.88127899169922, ""x"": 227.28729248046875, ""score"": 0.1046692281961441, ""name"": ""right_wrist""}, {""y"": 587.1100616455077, ""x"": 385.40794372558594, ""score"": 0.01343088410794735, ""name"": ""left_hip""}, {""y"": 570.8524322509764, ""x"": 156.4877414703369, ""score"": 0.026236606761813164, ""name"": ""right_hip""}, {""y"": 432.0158386230468, ""x"": 460.7666015625, ""score"": 0.026223013177514076, ""name"": ""left_knee""}, {""y"": 462.1199798583984, ""x"": 124.1081428527832, ""score"": 0.08932017534971237, ""name"": ""right_knee""}, {""y"": 351.5297317504883, ""x"": 293.7026596069336, ""score"": 0.02455148845911026, ""name"": ""left_ankle""}, {""y"": 380.35091400146484, ""x"": 287.5629997253418, ""score"": 0.04362306371331215, ""name"": ""right_ankle""}], ""score"": 0.5965377773557391}"
0,72.10205313544725,343.40724799950607,0.04383569221827096,0.1965839025222255,222.1694564819336,15.407600402832031,"{""keypoints"": [{""y"": 258.5237121582031, ""x"": 275.8968162536621, ""score"": 0.5668417811393738, ""name"": ""nose""}, {""y"": 221.0412406921387, ""x"": 317.58323669433594, ""score"": 0.7762383818626404, ""name"": ""left_eye""}, {""y"": 218.77172470092773, ""x"": 245.51691055297852, ""score"": 0.7543906569480896, ""name"": ""right_eye""}, {""y"": 244.02313232421872, ""x"": 367.22251892089844, ""score"": 0.7751298546791077, ""name"": ""left_ear""}, {""y"": 242.20909118652347, ""x"": 215.99220275878906, ""score"": 0.5767802596092224, ""name"": ""right_ear""}, {""y"": 439.9547576904297, ""x"": 462.5290298461914, ""score"": 0.5005753040313721, ""name"": ""left_shoulder""}, {""y"": 444.1971206665039, ""x"": 119.14798736572266, ""score"": 0.5953575968742371, ""name"": ""right_shoulder""}, {""y"": 475.82298278808594, ""x"": 525.5813217163086, ""score"": 0.13605740666389465, ""name"": ""left_elbow""}, {""y"": 450.36285400390625, ""x"": 105.67667961120605, ""score"": 0.04107614606618881, ""name"": ""right_elbow""}, {""y"": 417.66857147216797, ""x"": 395.96961975097656, ""score"": 0.010586949065327644, ""name"": ""left_wrist""}, {""y"": 449.4966888427734, ""x"": 105.94654083251953, ""score"": 0.029727477580308914, ""name"": ""right_wrist""}, {""y"": 496.5071868896483, ""x"": 500.0242614746094, ""score"": 0.06320075690746307, ""name"": ""left_hip""}, {""y"": 568.1652069091797, ""x"": 156.6154670715332, ""score"": 0.02713633142411709, ""name"": ""right_hip""}, {""y"": 469.3906784057617, ""x"": 500.6207275390625, ""score"": 0.10711350291967392, ""name"": ""left_knee""}, {""y"": 458.21533203125, ""x"": 113.4492301940918, ""score"": 0.22264830768108368, ""name"": ""right_knee""}, {""y"": 416.70074462890625, ""x"": 343.0205535888672, ""score"": 0.01828755997121334, ""name"": ""left_ankle""}, {""y"": 418.28529357910156, ""x"": 296.8535804748535, ""score"": 0.00762743828818202, ""name"": ""right_ankle""}], ""score"": 0.5959952678531408}"
1,77.0089201025075,342.2689447836922,0.3362629942600973,0.03935946257437524,217.40910530090332,14.710140228271484,"{""keypoints"": [{""y"": 264.0240478515625, ""x"": 289.14037704467773, ""score"": 0.6543951034545898, ""name"": ""nose""}, {""y"": 235.77569961547852, ""x"": 340.78731536865234, ""score"": 0.6296460628509521, ""name"": ""left_eye""}, {""y"": 212.43537902832028, ""x"": 267.4006462097168, ""score"": 0.6250131726264954, ""name"": ""right_eye""}, {""y"": 275.7917022705078, ""x"": 370.3730010986328, ""score"": 0.7496070265769958, ""name"": ""left_ear""}, {""y"": 222.8361129760742, ""x"": 225.43094635009766, ""score"": 0.6941506862640381, ""name"": ""right_ear""}, {""y"": 436.6664123535156, ""x"": 452.0470428466797, ""score"": 0.5401864051818848, ""name"": ""left_shoulder""}, {""y"": 446.36287689208984, ""x"": 109.91547584533691, ""score"": 0.5971267819404602, ""name"": ""right_shoulder""}, {""y"": 477.5413513183593, ""x"": 523.9381790161133, ""score"": 0.15848249197006226, ""name"": ""left_elbow""}, {""y"": 278.81446838378906, ""x"": 40.00943660736084, ""score"": 0.016974875703454018, ""name"": ""right_elbow""}, {""y"": 450.9812545776367, ""x"": 355.33302307128906, ""score"": 0.017164131626486778, ""name"": ""left_wrist""}, {""y"": 278.2893371582031, ""x"": 71.43964290618896, ""score"": 0.009701117873191833, ""name"": ""right_wrist""}, {""y"": 488.685073852539, ""x"": 479.1204833984375, ""score"": 0.06070999801158905, ""name"": ""left_hip""}, {""y"": 495.0331878662108, ""x"": 105.24896621704102, ""score"": 0.029024258255958557, ""name"": ""right_hip""}, {""y"": 468.1682968139648, ""x"": 489.4755172729492, ""score"": 0.09378523379564285, ""name"": ""left_knee""}, {""y"": 460.4049682617187, ""x"": 102.65560150146484, ""score"": 0.3277871310710907, ""name"": ""right_knee""}, {""y"": 465.84774017333984, ""x"": 383.12374114990234, ""score"": 0.015773581340909004, ""name"": ""left_ankle""}, {""y"": 469.55249786376953, ""x"": 263.8505554199219, ""score"": 0.019454127177596092, ""name"": ""right_ankle""}], ""score"": 0.6022390462458134}"
1,90.6291720381565,323.58716431969987,0.6039072735131757,-0.17989178518534804,156.07782363891602,34.55801963806152,"{""keypoints"": [{""y"": 326.13075256347656, ""x"": 354.6433639526367, ""score"": 0.42883890867233276, ""name"": ""nose""}, {""y"": 303.50032806396484, ""x"": 414.93412017822266, ""score"": 0.8416755795478821, ""name"": ""left_eye""}, {""y"": 255.3778839111328, ""x"": 338.13648223876953, ""score"": 0.7086002230644226, ""name"": ""right_eye""}, {""y"": 345.5206298828125, ""x"": 434.88433837890625, ""score"": 0.4988013803958893, ""name"": ""left_ear""}, {""y"": 237.62483596801758, ""x"": 275.44761657714844, ""score"": 0.6162660717964172, ""name"": ""right_ear""}, {""y"": 428.3763122558594, ""x"": 447.96314239501953, ""score"": 0.5609253644943237, ""name"": ""left_shoulder""}, {""y"": 442.6575469970703, ""x"": 124.69127655029297, ""score"": 0.5847280621528625, ""name"": ""right_shoulder""}, {""y"": 472.880630493164, ""x"": 543.3733367919922, ""score"": 0.09879907220602036, ""name"": ""left_elbow""}, {""y"": 480.5348587036132, ""x"": 68.07028770446777, ""score"": 0.036846186965703964, ""name"": ""right_elbow""}, {""y"": 458.99734497070307, ""x"": 399.2403793334961, ""score"": 0.024100614711642265, ""name"": ""left_wrist""}, {""y"": 289.88189697265625, ""x"": 99.33061599731445, ""score"": 0.0073522175662219524, ""name"": ""right_wrist""}, {""y"": 514.1086196899413, ""x"": 282.6021957397461, ""score"": 0.01292468886822462, ""name"": ""left_hip""}, {""y"": 471.4963150024414, ""x"": 114.47802543640137, ""score"": 0.18900039792060852, ""name"": ""right_hip""}, {""y"": 458.326416015625, ""x"": 496.6654586791992, ""score"": 0.027967387810349464, ""name"": ""left_knee""}, {""y"": 442.34134674072266, ""x"": 243.118896484375, ""score"": 0.036092061549425125, ""name"": ""right_knee""}, {""y"": 398.3929443359375, ""x"": 420.5521011352539, ""score"": 0.06937669217586517, ""name"": ""left_ankle""}, {""y"": 395.2444839477539, ""x"": 371.14681243896484, ""score"": 0.06500072777271271, ""name"": ""right_ankle""}], ""score"": 0.6056907985891614}"
1,89.14555341359203,317.3941892716105,0.6021967533237108,-0.21440974967562265,153.18470001220703,33.923282623291016,"{""keypoints"": [{""y"": 326.3304138183594, ""x"": 356.46095275878906, ""score"": 0.4231843054294586, ""name"": ""nose""}, {""y"": 304.16717529296875, ""x"": 415.12001037597656, ""score"": 0.8040362000465393, ""name"": ""left_eye""}, {""y"": 255.81214904785153, ""x"": 340.2286148071289, ""score"": 0.663400411605835, ""name"": ""right_eye""}, {""y"": 348.162841796875, ""x"": 430.8900833129883, ""score"": 0.44256648421287537, ""name"": ""left_ear""}, {""y"": 236.6514205932617, ""x"": 276.86960220336914, ""score"": 0.5780619382858276, ""name"": ""right_ear""}, {""y"": 428.5930252075195, ""x"": 446.1158752441406, ""score"": 0.6081537008285522, ""name"": ""left_shoulder""}, {""y"": 437.75569915771484, ""x"": 128.8539695739746, ""score"": 0.5370000004768372, ""name"": ""right_shoulder""}, {""y"": 472.6712036132812, ""x"": 544.4532775878906, ""score"": 0.10398977249860764, ""name"": ""left_elbow""}, {""y"": 479.75963592529297, ""x"": 67.29238986968994, ""score"": 0.04675199091434479, ""name"": ""right_elbow""}, {""y"": 457.7016067504883, ""x"": 411.0052490234375, ""score"": 0.022877683863043785, ""name"": ""left_wrist""}, {""y"": 289.45960998535156, ""x"": 97.52093315124512, ""score"": 0.007816177792847157, ""name"": ""right_wrist""}, {""y"": 512.563133239746, ""x"": 280.95130920410156, ""score"": 0.01716739870607853, ""name"": ""left_hip""}, {""y"": 471.1137390136719, ""x"": 114.14772033691406, ""score"": 0.20394565165042877, ""name"": ""right_hip""}, {""y"": 455.8217239379882, ""x"": 488.03504943847656, ""score"": 0.031083816662430763, ""name"": ""left_knee""}, {""y"": 450.85376739501953, ""x"": 242.69268035888672, ""score"": 0.05185927450656891, ""name"": ""right_knee""}, {""y"": 398.9807891845703, ""x"": 430.0883102416992, ""score"": 0.0711158961057663, ""name"": ""left_ankle""}, {""y"": 396.58885955810547, ""x"": 369.66503143310547, ""score"": 0.07205001264810562, ""name"": ""right_ankle""}], ""score"": 0.5325435865670443}"
1,87.43354364852064,316.4669103813757,0.590141099229144,-0.1941870425167964,156.96035385131836,31.046104431152344,"{""keypoints"": [{""y"": 321.99127197265625, ""x"": 354.5619201660156, ""score"": 0.37851080298423767, ""name"": ""nose""}, {""y"": 299.9957275390625, ""x"": 413.68560791015625, ""score"": 0.7544974088668823, ""name"": ""left_eye""}, {""y"": 253.3209228515625, ""x"": 339.7526168823242, ""score"": 0.6090482473373413, ""name"": ""right_eye""}, {""y"": 346.56978607177734, ""x"": 430.9115219116211, ""score"": 0.472596675157547, ""name"": ""left_ear""}, {""y"": 235.3205490112305, ""x"": 273.21523666381836, ""score"": 0.6463067531585693, ""name"": ""right_ear""}, {""y"": 429.3444442749023, ""x"": 445.34324645996094, ""score"": 0.6326215863227844, ""name"": ""left_shoulder""}, {""y"": 437.8929138183594, ""x"": 128.99181365966797, ""score"": 0.5294077396392822, ""name"": ""right_shoulder""}, {""y"": 472.8117370605468, ""x"": 544.5589447021484, ""score"": 0.10074704140424728, ""name"": ""left_elbow""}, {""y"": 479.6515655517578, ""x"": 68.44571113586426, ""score"": 0.0453314371407032, ""name"": ""right_elbow""}, {""y"": 458.87142181396484, ""x"": 399.41349029541016, ""score"": 0.023304274305701256, ""name"": ""left_wrist""}, {""y"": 287.54066467285156, ""x"": 87.68413543701172, ""score"": 0.006227729842066765, ""name"": ""right_wrist""}, {""y"": 515.4174804687499, ""x"": 281.5382194519043, ""score"": 0.013595016673207283, ""name"": ""left_hip""}, {""y"": 472.8895950317383, ""x"": 112.07660675048828, ""score"": 0.18304374814033508, ""name"": ""right_hip""}, {""y"": 456.5296173095703, ""x"": 488.14151763916016, ""score"": 0.027271611616015434, ""name"": ""left_knee""}, {""y"": 443.5897445678711, ""x"": 242.73347854614258, ""score"": 0.03316245600581169, ""name"": ""right_knee""}, {""y"": 398.42071533203125, ""x"": 430.08861541748047, ""score"": 0.06707239151000977, ""name"": ""left_ankle""}, {""y"": 397.08927154541016, ""x"": 371.03546142578125, ""score"": 0.061729561537504196, ""name"": ""right_ankle""}], ""score"": 0.5747127447809491}"
